keyword,created_at,user_id,text,relevante
melancolía,2024-07-10 21:03:28+00:00,1682556620633505792,"No sé como explicarlo, pero siento ""melancolía"" cuando veo la intro de un torneo de selecciones cuando está por terminar (semifinales, final...). Genera nostalgia incluso.

No hay con qué darle al fútbol internacional, loco. De lo poco mágico que queda hoy en día en este deporte. https://t.co/yBpYMiixZw",
melancolía,2024-07-10 20:57:28+00:00,745844712330956800,"Este álbum siempre estará en mi top 5: es un himno a la melancolía en todas sus formas y, personalmente, es mi melancolía sosteniéndome la vida en cada uno de mis pasos. 
#HopesAndFears me sabe a gloria en esta lluvia linda 🌧️ ☔️🖤✨

https://t.co/enbDjQEL29",
melancolía,2024-07-10 20:53:31+00:00,1721373345692762112,"El profundo dolor del blues en 'The Bluest Blues' de Alvin Lee

La canción de Alvin Lee 'The Bluest Blues' es una intensa expresión de dolor y pérdida de amor, caracterizada por una profunda melancolía típica del género blues. La letra describe la angustia de un hombre cuando… https://t.co/iaIqGOqKVm https://t.co/y4IAQQmu0r",
permiso de residencia,2024-07-10 21:26:42+00:00,81932175,Los jóvenes que trabajaban para Nacho Cano tienen el permiso de residencia denegado desde mayo https://t.co/uqlJykDYrd vía @eldiario_Madrid,
permiso de residencia,2024-07-10 21:15:08+00:00,1794132017677828096,"@Flavi0_Arrian0 @Ivanmuro83 @MarNostruMed @el_pais Sabes leer? Bueno, de alguien que no sabe ni usar los signos de interrogación no espero gran cosa.

https://t.co/ziY5jAmeuG",
permiso de residencia,2024-07-10 21:09:23+00:00,825412043180236800,"@antiprogrecom @elmundoes Ni tienen permiso de trabajo, ni tienen permiso de estudios, ni permiso de residencia. Son lo que Vds llaman inmigrantes ilegales",
permiso de residencia,2024-07-10 20:57:15+00:00,988756923729305600,"@JuanCeMed Tampoco es cierto. Puedes estar empadronado sin tener permiso de residencia y con eso en algunos bancos te dan cuenta. Eso sí, te colocan seguro por sus santos huevos.",
permiso de residencia,2024-07-10 20:54:32+00:00,1368597168223903746,"@Cazatalentos El motivo para denegarle el permiso de residencia, es que no vinieron en patera y que estaban identificados legalmente??",
permiso de residencia,2024-07-10 20:49:36+00:00,14233844,"@anainestta Bingo.
Lo que parece claro es que hay 3 que sí reúnen las condiciones para tener un permiso de residencia por estudios (relación con un centro en el país de origen que tenga un convenio con otro en el de recepción).
El resto, según parece, entran como turistas.",
permiso de residencia,2024-07-10 20:48:11+00:00,1561529683,Los jóvenes que trabajaban para Nacho Cano tienen el permiso de residencia denegado desde mayo vía @eldiarioes https://t.co/5naKA0solq,
permiso de residencia,2024-07-10 20:44:33+00:00,1157976174,@LudovicoMadrid @pelorduy El permiso de residencia no es un derecho humano.,
permiso de residencia,2024-07-10 20:43:34+00:00,706251405,Sin permiso de  residencia trabajando....a ver qué esto se llama ¿ Leyenda negra? https://t.co/EsVnsaKLBj,
permiso de residencia,2024-07-10 20:33:36+00:00,490675293,Los jóvenes que trabajaban para Nacho Cano tienen el permiso de residencia denegado desde mayo vía @eldiarioes https://t.co/a2eVLo79fy,
centro de refugio,2024-07-10 18:35:46+00:00,798014493120991233,"Valledupar.
Por aquí les dejo.

Una belleza de obra de teatro. 
Una producción de Maderos Teatro.
Asiste - Comparte. 

¿Dónde? En la sala @maderosteatro un refugio para el teatro, en el centro histórico de Valledupar. https://t.co/cn9UrAbbjm",
centro de refugio,2024-07-10 17:34:04+00:00,1534969300531957780,"@atarrayaoficial Si, claro. Destruyeron la udo con todo y centro de sismología, no construyeron 1 solo refugió, no han invertido en maquinarias, equipos y personal especializado y la población sigue sumida en la pobreza q los hace + vulnerables en desastres naturales. ¿Q puede salir mal?",
centro de refugio,2024-07-10 17:25:54+00:00,484710989,"@AthanDreama Sea como fuere, vender como refugio climático un centro comercial o explanadas de puro hormigón no lo acabo de entender.",
centro de refugio,2024-07-10 16:26:05+00:00,3078857807,"@cgguadilla La zona de Caracas donde viví de adulto con familia (montañas de sureste) y mi adorada Colonia Tovar fueron mi refugio del calor excesivo del centro de la capital. Era un clima grato aunque a ratos, incluso en las montañas cercanas a El Hatillo podía haber noches muy calurosas.",
centro de refugio,2024-07-10 15:59:57+00:00,1389030638,"Mañana se inaugura el Refugio Climático del Círculo de Bellas Artes. Un espacio fresco en el centro de Madrid donde no hace falta pagar, consumir o rezar: incluye guardería de plantas, repair café, conciertos, programa infantil...
https://t.co/38lyxZkQ8z",
centro de refugio,2024-07-10 15:55:22+00:00,887652853900333057,Este martes  más de 20 personas murieron y decenas fueron heridas en un ataque de las fuerzas de Israel contra un centro docente que prestaba servicio de refugio en el sur de la Franja de Gaza.#FreePalestine.#SanctiSpiritusEnMarcha..#CUBAMINED.#EducacionSanctiSpiritus https://t.co/eEjyjIeiT3,
centro de refugio,2024-07-10 15:02:04+00:00,159319205,"“A partir de mañana, martes, a las 8:00 a. m., Lakewood servirá como centro de distribución de agua y refrigeración, y refugio seguro para cualquier persona necesitada”, publicó la iglesia en Facebook.",
centro de refugio,2024-07-10 13:09:11+00:00,1104008110371495938,"Las autoridades palestinas informaron este martes que más de 20 personas murieron y decenas fueron heridas en un ataque de las fuerzas de ocupación de Israel contra un centro docente que prestaba servicio de refugio. 
Continúa la filosofía imperial de la guerra y la muerte. https://t.co/m4LfJK9oKz",
centro de refugio,2024-07-10 12:47:16+00:00,1790105124817256448,Las autoridades palestinas informaron este martes que más de 20 personas murieron y decenas heridas en un ataque de las fuerzas de ocupación de Israel contra un centro docente que prestaba servicio de refugio en el sur de la Franja de Gaza. #NoAlTerorismo. #FreePalestine https://t.co/p0h8HeaOON,
centro de refugio,2024-07-10 11:21:28+00:00,1711099304935342080,"Las autoridades palestinas informaron este martes que más de 20 personas murieron y decenas fueron heridas en un ataque de las fuerzas de ocupación de Israel contra un centro docente que prestaba servicio de refugio en Jan Yunis, en el sur de la Franja de Gaza #FreePalestine https://t.co/PK1izzT41w",
expulsión,2024-07-10 21:29:38+00:00,1466124757947068418,@walasblanco @OOC_LACOBRAAA Quizas la expulsión de bellingham?,
expulsión,2024-07-10 21:29:25+00:00,4825101083,@herhels penalti y expulsión,
expulsión,2024-07-10 21:29:02+00:00,2807562067,"Y delincuentes y violadores ilegales con orden de expulsión!!!
Y???
Jetas. Qué sois unos jetas!!!
Don Bufandas. https://t.co/SYKq9l72Q0",
expulsión,2024-07-10 21:26:30+00:00,1503034754983153668,@OOC_LACOBRAAA Que chorreo hubo? A  Holanda le perdonaron una expulsión,
expulsión,2024-07-10 21:26:11+00:00,1157244504581296133,"@CorazonRural @Franelobjetivo1 @elespanolcom ¿Podrías explicarme tu, por qué crees que estaban en una situación irregular?

Pero te respondo.

Si estuvieran en estancia irregular se habrían abierto 17 expedientes de expulsión para los becarios por contravenir la LO 4/2000.

Y eso no ha ocurrido.",
expulsión,2024-07-10 21:19:42+00:00,1567225217184825344,@crhoycom 30 días con el índice académico que tiene el país creen que le importa? En costa rica hay un 40% de abandono escolar y le dan 30 días de expulsión. Todo correcto.,
expulsión,2024-07-10 21:19:35+00:00,1730718809453973504,"@Helenagomezy @FPisuerga No venir!
No tenemos ninguna obligación de acogerlos.
Que alguien me de una sola Razón (Lo de la solidaridad es una imposición)
Para cambiar de opinión.
Una sola!!!
No hay menas ucranianos o rusos, venezolanos o cubanos???
Expulsión inmediata!",
expulsión,2024-07-10 21:18:54+00:00,1228229024540835840,@tresmasciento se dice que había una orden de expulsión de los mexicanos que estaban en España porque el ministerio no aprobó su estancia en chocano dice que no había todavía ninguna orden,
expulsión,2024-07-10 21:17:19+00:00,1730718809453973504,@FPisuerga Expulsión inmediata o S.F.,
expulsión,2024-07-10 21:17:16+00:00,1662935243282587648,"Extranjeros que roban o violen, o vendan droga expulsión inmediata y fuera pagas ,o trabajas y te adaptas o fuera del https://t.co/IQxIC10lRN que no ve la gente como está Francia?",
agresión,2024-07-10 21:27:23+00:00,1453477641625944064,"@elnarrador La amarilla es merecida porque es una agresión, pero nmms Argentina",
agresión,2024-07-10 21:26:44+00:00,1185032713427935232,@quetortacr Estúpida. Ahora no venga a disculparse porque usted fue parte de la agresión.,
agresión,2024-07-10 21:26:36+00:00,746143717422149632,"@Chopper0492 @JaviOliveirahd Jajaja declarados como víctimas dice, cuando aún sigue el juicio, lástima que le dieron el gusto al hacerlo de nuevo, cuando claramente las pruebas afirman que son unos delincuentes, pero claro, seguro les contagió el tipo ese que está condenado por agresión 🤣🤣🤣",
agresión,2024-07-10 21:26:23+00:00,1539860191,"En Gaza las muertes indirectas son de tres a quince veces más numerosas que las muertes directas. Es esencial cuantificar el alcance del sufrimiento causado a los palestinos por esta agresión brutal para garantizar la rendición de cuentas histórica
https://t.co/ZSGKrctT6e",
agresión,2024-07-10 21:26:06+00:00,1424905172338286592,"@VNVenezuelanews @yohana_psuv Y donde esta la agresión?? En mandar a callar a una grosera que interrumpe con gritos una RDP???

El 28J se van... pero fino, hablemos entonces de agresiones... https://t.co/YKrOCMoIrk",
agresión,2024-07-10 21:24:34+00:00,1648866114,"#AvanceInformativo 🟠📱 #NoticiasConAdán

🍺 Alcohol adulterado en Colón causa de fallecimientos

🐱 Agresor de gato podría alcanzar multa de más de 100 mil pesos

🚀 El AIQ podría ser un puerto aeroespacial 

🔫 Agresión a balazos deja un fallecido en Los Ángeles 

📍Esto y más… https://t.co/ve77c57LEB https://t.co/PR2QCqXBSQ",
agresión,2024-07-10 21:23:58+00:00,619432120,"10 de julio: en una sucursal de la Caixa alguien llega exigiendo hablar con alguien por venderle una tarjeta a su madre mayor… en menos de 5’ estaban 2 nacionales reduciéndolo… 
Cualquier otro día: Llamas por un robo, agresión, etc… no hay efectivos…
No es magia…",
agresión,2024-07-10 21:23:48+00:00,1228095486,@exitosape @NicolasLucar Xq @NicolasLucar no habla de lo indignante que fue la agresion a la Dra. Loza y que el @CALPERUOFICIAL se manifestó como horrendo esta agresion y Uds nada 🙈🙈🙈,
agresión,2024-07-10 21:23:19+00:00,1712985646581620736,"@Patrioticos_RD Estáis equivocados, no son cobardes, con cada agresión ponen a prueba la respuesta de la policía, de la justicia y de la ciudadanía.
Están estudiando (siguiendo ordenes) la respuesta del gobierno, hacen cálculos de lo que necesitarían, la cuantía, donde y cuando dar otro golpe.",
agresión,2024-07-10 21:23:11+00:00,1764097922411487232,"@eduardomenoni Creó le enchilo los ojos jeje
Pues eso no se hace por más enojado que esté uno es agresión falta de respeto.
De por sí el mundo está desquiciado y no está padre la vida por todo lo que pasa y gente cada vez más loca y agresiva",
desesperación,2024-07-10 21:29:13+00:00,1697183249531797504,"@GrmpyRuss Jadeó de forma entrecortada solo con escucharle. Aquella desesperación, el beso necesitado, sus lenguas buscándose y saboreándose, Jeremiah estaba completamente excitado y tuvo que girar para quedar sobre él. Alexander era más alto y más fuerte, pero Jeremiah usaba su &gt;",
desesperación,2024-07-10 21:29:08+00:00,2654917571,"@Garcimonero Sigan votando por morena animales, me alegra muchisimo su desesperacion  y lo que falta jajajajajajajaja",
desesperación,2024-07-10 21:28:04+00:00,1251406912324874240,q desesperación😭,
desesperación,2024-07-10 21:27:15+00:00,1372720050055098372,"Que desesperación en la que está esa dictadura...llegan a este extremo...
Típico de esa ideología perversa.

https://t.co/skaNjQsjwE",
desesperación,2024-07-10 21:27:13+00:00,1639733391296798720,"@Saulinho1977 @ja_raa12 Me parece que en sus circulos políticos los han mandado a respaldar el escarnio público, para justificar un juicio probablemente fraudulento...

Entre más sentencien titulares de prensa y la Asamblea más creible, la eventual sentencia penal

De allí la desesperación",
desesperación,2024-07-10 21:26:55+00:00,1552417549396107269,"@ValenciaMu29164 Si todo se robó, por qué rayos no estamos quebrados ? Ni para su consulta hubiese tenido dinero el gobierno, que absurdo decir que se llevó todo, de haber sido así, cuál es la desesperación por tomar el poder de estos últimos corruptos? Tienen o no la capacidad para resolver?",
desesperación,2024-07-10 21:25:09+00:00,989232741299433473,@latercera La desesperación de estos pelafustanes 🤣,
desesperación,2024-07-10 21:22:00+00:00,1785794313709813760,"@wartreasure para observarlo fijamente a los ojos. En sus orbes se reflejaban desesperación, cariño y deseo.

——— Bésame, por favor. . .",
desesperación,2024-07-10 21:21:50+00:00,1595124023461122067,"@radio_sucre700 Todo lo q ha hecho dice .. Crear mas hambruna , mas desesperacion en los hogares ... Yo pense q habia dejado d existir este lamebolas !",
desesperación,2024-07-10 21:20:43+00:00,1807498760575987712,@radiocentroec @BancadaRC5 De la desesperación que tienen estos corruptos porque se le enjuicie al a fiscal siguen con sus pruebas falsas que ni ellos se las creen.,
tranquilidad,2024-07-10 23:42:40+00:00,1360627285,Últimamente m tomo la vida con otra tranquilidad y calma,
tranquilidad,2024-07-10 23:42:34+00:00,192192991,"@lanuevaespana Entiendo que esto se hace por la tranquilidad, el colchoncito que te queda en caso de enviudar!!",
tranquilidad,2024-07-10 23:42:23+00:00,1483491237885886465,"@GarcellitoXx @albirojismo @3lball3 @goldepipi Y además que rompieron el record de menos abonos vendidos JOJOJOJOJO, que tranquilidad papi",
tranquilidad,2024-07-10 23:41:15+00:00,1783725628040101889,"Días atrás, se inició una gran tarea, recuperar la RM. Una Mesa de Seguridad, dirigida por la candidata a Gobernadora @maca_santelices, quien conformó un gran equipo de trabajo con los CORE en ejercicio y candidatos a Alcalde de la RM. 
¡VAMOS A RECUPERAR NUESTRA TRANQUILIDAD! 📣 https://t.co/VwlW7KqQn7",
tranquilidad,2024-07-10 23:40:46+00:00,1495197901659807751,La tranquilidad que me daría mudarme yo no les explico,
tranquilidad,2024-07-10 23:40:44+00:00,802242367004745728,"📺⚽️ La @PoliciaChoco brinda acompañamiento a los chocoanos durante el partido  #ColombiaVsUruguay en las pantallas gigantes abiertas al público en el malecón. 
Ven con tu familia y amigos a disfrutar del partido con total tranquilidad. ¡Estamos listos! 👏🏽🏆 #OrgulloPatrio 🇨🇴 https://t.co/huWsmbuYbS",
tranquilidad,2024-07-10 23:40:42+00:00,1525930644940808192,Mí yo en modo avión es lo que más tranquilidad y madurez me da,
tranquilidad,2024-07-10 23:38:49+00:00,894629136957833217,Que el silencio de la noche te inspire paz y tranquilidad. https://t.co/KfoWmYsOyF,
tranquilidad,2024-07-10 23:38:29+00:00,1524837243113852945,@gl0_bitobito Ver sk8 devuelve toda la tranquilidad q necesites.,
tranquilidad,2024-07-10 23:37:40+00:00,306420753,"No me importa cortar vínculos afectivos con nadie, incluso si se trata de mi familia; cualquier cosa que perturbe mi tranquilidad, la quiero alejada de mí.",
refugio,2024-07-10 23:39:20+00:00,1130644020789743616,@ChialFelix ENTONCES QUE HAGA DE COLOMBIA UN REFUGIO PERO OBVIO ESO NO ES POSIBLE SI TIENE A SU PROPIO.PAIS PASANDO EL NIAGARA EN BICICLETA,
refugio,2024-07-10 23:38:19+00:00,108150198,"@carolaalz @CarmenZR04 Señora @carolaalz, 'animal comunitario' NO es un remoquete,es la denominación legal de los caninos y felinos que hacen vida en las comunidades y no tienen un hogar. Farmatodo no es un refugio, pero tampoco tenían derecho a retirarlo del lugar violando la Ley que los protege.",
refugio,2024-07-10 23:38:14+00:00,2880009243,"Para los que aún piensan que Medellín y Antioquía, no son el refugio del multicrimen trasnacional, de la ultraderecha narcotráficante. https://t.co/N6lUkVjoj5",
refugio,2024-07-10 23:37:23+00:00,1442838362315010056,@ernestorr Hijo d eputa Perón refugio nazis la concha de tu madre,
refugio,2024-07-10 23:36:22+00:00,1357655256449097732,Con tanto meme de Teresa me di cuenta que mi mamá es doña refugio.,
refugio,2024-07-10 23:36:11+00:00,1135414827852161024,Que cagado que de repente la gente empezó a cancelar a doña Refugio AKA doña prepucio,
refugio,2024-07-10 23:35:49+00:00,47705555,"@EFEnoticias Pero hay algún comunista que viva en Miami?, que es el refugio de lo más facha de América.. Este tío no sé si habrá ido a Venus en un barco, pero se ha pegado más de un viaje astral de tanta farlopa que se ha metido por la tocha.",
refugio,2024-07-10 23:34:33+00:00,1684657255,"Como parte del plan interinstitucional de protección y conservación de nuestras tortugas marinas, llevamos a cabo jornada de limpieza en el Refugio de Vida Silvestre Río Escalante Chacocente, con el objetivo de evitar la contaminación de los desechos sólidos.

#TortugasMarinas https://t.co/QRMhxoushg",
refugio,2024-07-10 23:34:32+00:00,1155736969315573760,@PedroRe70973437 @Marilyntsony @PolisucreOficia @SomosNevado @LuisSuceso @MorenoRosales21 @CarmenZR4 @imapsas Eso no es razón para desaparecerlo. Bien pudieron coordinar con la comunidad para buscar una solución o llevarlo a un refugio e informarlo.,
refugio,2024-07-10 23:33:44+00:00,1757489926948675584,"@roxxkena @RicardoBSalinas @hugo_hss Qué asco permitir la entrada a animales callejeros. Yo veo uno cerca de mí y lo corro también.

Si tanto aman a los animales, llevense a toooodos los callejeros a un refugio. Tienen garrapatas e infecciones, asi nos exponen esas tiendas😵‍💫",
en busca de una mejor vida,2024-07-10 23:02:27+00:00,1422591186229989378,"Se confirma que el drama #LoveNextDoor se estrenará el 17 de agosto. Estará protagonizado por #JungSoMin y #JungHaeIn. 

Sinopsis: Es sobre una mujer que busca reiniciar su problemática vida y el hijo de la mejor amiga de su mamá, quién es un capítulo oscuro en la vida de ella. https://t.co/bTfTulFLo2",
en busca de una mejor vida,2024-07-10 22:44:01+00:00,1254421756363800577,"@jpurias Sinceramente no podemos pensar que todos vienen a trabajar, ni todos a delinquir hay quien va en busca de una vida mejor y quien va huyendo de su país, por eso las estadísticas dice lo que dicen, que vengan y si delinquen fuera (delito leve dos y delito grave uno)",
en busca de una mejor vida,2024-07-10 21:21:17+00:00,1703786070914002944,"@GalenMrk66 @lujoorl @ReporterCruzado “Nos daría asco vivir en un país así”… en Chile por lo menos se puede cenar, pregúntale a todos tus compatriotas que cruzan la cordillera en busca de una mejor vida. Son diminutos de mente y eso sí que da asco.",
en busca de una mejor vida,2024-07-10 20:50:20+00:00,1809956012411293696,"@Serigne_Mbaye_ ""Los inmigrantes vienen como en su día los españoles huyeron en busca de una vida mejor""

Tú te debes creer que los españoles somos gilipollas, y más a estas alturas.",
en busca de una mejor vida,2024-07-10 20:28:48+00:00,1676363267424280576,"@Chicharito_1229 @oscar_ye__ Sobre 1) Si extraña a sus padres es libre de regresar con ellos y no volver jamás a mi casa, así de simple. 2) La migración legal y organizada es algo normal, el hombre siempre va en busca de una mejor vida. 3) ¿Cuál es la razón del desempleo?",
en busca de una mejor vida,2024-07-10 20:07:20+00:00,1376819681655463936,"Los inmigrantes vienen como en su día los españoles huyeron en busca de una vida mejor y si los españoles tienen que ir fuera por vivienda, empleo digno y prosperidad es porque partidos como el tuyo votaron privatización, mantener salarios bajos y barra libre a los especuladores. https://t.co/h1sjO684oa",
en busca de una mejor vida,2024-07-10 20:02:28+00:00,2528002123,"🌎Más de 7,7 millones han dejado🇻🇪 en busca de un futuro mejor. Más de 4 millones necesitan asistencia urgente. No olvidemos su lucha por una vida digna.

🌟Unidos, extendamos nuestras manos hacia aquellos que buscan nuevas oportunidades. Juntos, podemos marcar la diferencia.💙🤝 https://t.co/m0IKlpCUuc",
en busca de una mejor vida,2024-07-10 16:26:48+00:00,1792964057332432897,"@DeJupiterXXI @PIMPYochi_69 Lo único malo es su sistema vida en las Hisense,de preferencia mejor busca una que tenga Android",
en busca de una mejor vida,2024-07-10 15:54:44+00:00,511958460,"@JEcheverriZ Y eso provoca éxodos de personas que vienen huyendo en busca de una vida mejor. La misma maquinaria, provoca aquí entre sus habitantes una precaria situación económica, haciendo bajar la natalidad. Y nos asustan con lo del gran reemplazo, cuando los responsables son las élites.",
en busca de una mejor vida,2024-07-10 13:58:42+00:00,1791634718150021120,Se trasladan desde Nueva York en busca de una vida mejor; cientos de dominicanos hacen lo mismo -  https://t.co/lF9Z2HEDaE https://t.co/3TwNL6QuU9,
permiso de residencia,2024-07-10 23:17:24+00:00,1670822960809095171,El bulo de OKdiario contra Pablo Iglesias amplificado por Ferreras se hizo a cambio de un permiso de residencia https://t.co/ZRdX6zBzXz vía @diario_red_,
permiso de residencia,2024-07-10 23:12:21+00:00,116252141,"Los jóvenes que trabajaban para Nacho Cano tienen el permiso de residencia denegado desde mayo, trabajaban 60 horas semanales y servían copas en el bar del espectáculo para ganar un dinero extra https://t.co/8ciTcOyoXt vía @eldiario_Madrid",
permiso de residencia,2024-07-10 23:02:14+00:00,1400889989668478980,"@iescolar Y por qué les denegaron el permiso de residencia y están dejando entrar permanentemente y sin obstáculos a inmigrantes legales? No creen Uds q hay cierta maldad en todo esto?No será q esto es algo planificado?Q alguien explique esto ya!De hecho si fueran ilegales,podrían quedarse",
permiso de residencia,2024-07-10 22:57:01+00:00,224188407,"Toma nota @VicenteVallesTV 

El bulo de OKdiario contra Pablo Iglesias amplificado por Ferreras se hizo a cambio de un permiso de residencia https://t.co/thcwm19OSI vía @diario_red_",
permiso de residencia,2024-07-10 22:51:10+00:00,1670822960809095171,Los jóvenes que trabajaban para Nacho Cano tienen el permiso de residencia denegado desde mayo https://t.co/PhKxHqGKEa vía @eldiario_Madrid,
permiso de residencia,2024-07-10 22:50:24+00:00,608071669,"@Serigne_Mbaye_ Tengo familia que emigró a Suiza y Alemania, y antes a Cuba, Brasil y Argentina, y todos, todos, lo hicieron de forma legal y ordenada.
Ni que decir tiene que en paises como Suiza, al extranjero que cometía delitos les revocaban directamente su permiso de residencia.",
permiso de residencia,2024-07-10 22:44:21+00:00,1546893793730990080,"@emmaruiperez @victorg91 Sí es cómo dicen ellos estàn en situación irregular, el visado turístico es para turismo y tiene una duración,cuando caduca o encuentras un trabajo que te da acceso a permiso de trabajo y residencia a: o te sacas una residencia, si no es así estàs como tú dices ""ilegal""",
permiso de residencia,2024-07-10 22:34:53+00:00,1785318722585907200,@iescolar Si tienen de negado el permiso de residencia los jóvenes que trabajan para Nacho Cano para este impresentable es porque nunca les hizo un contrato por tanto tampoco ha cotizado por ello a la Seguridad Social por tanto que no mienta que para mentir ya está su amiga Ayuso,
permiso de residencia,2024-07-10 22:34:37+00:00,359965786,Los jóvenes que trabajaban para Nacho Cano tienen el permiso de residencia denegado desde mayo https://t.co/AXxHwKr96O vía @eldiario_Madrid,
permiso de residencia,2024-07-10 22:31:47+00:00,40426438,"@pocopan @eldiarioes Por ley la tienen (permiso de residencia y estudios) desde que la pidieron y por 90 días o les notifiquen que se las niegan, lo que suceda primero. No ha sucedido ninguna de las dos, ergo, la tienen.",
felicidad,2024-07-10 23:42:33+00:00,1353311576,Felicidad. https://t.co/5jxWPpRxci,
felicidad,2024-07-10 23:42:14+00:00,1328863141808181250,Regrésenme a cuando veía el mundo de Riley y era todo felicidad,
felicidad,2024-07-10 23:42:11+00:00,243819923,@AnN12_U @ClovisNienow @ClovisNienow es pura alegría pura felicidad bello corazon Hermosa Persona admirable adorable bendecida positiva bendecida te amamos hermoso abrazote Gigante,
felicidad,2024-07-10 23:42:05+00:00,1664589641985540097,"@BrainXpansion @AMAZlNGNATURE Siii!
Y su felicidad es supercontagiosa! ❤️❤️❤️
#FreePalestine
#SancionesIsrael
🇵🇸 🇵🇸 🇵🇸 🇵🇸 🇵🇸 🇵🇸 🇵🇸 🇵🇸 🇵🇸 🇵🇸 🇵🇸",
felicidad,2024-07-10 23:42:04+00:00,747812670699675648,"@davidurbani1 @JMilei Muy feliz cumpleaños, q tengas muchos otros cumpleaños y mucha felicidad en tu vida. https://t.co/84LxdXxC5T",
felicidad,2024-07-10 23:41:38+00:00,1643064027227082753,"Me encanta escuchar las entrevistas de Camilo no entiendo porque le tienen tanto hate si solo siembra ideas de gestión emocional, la felicidad y normaliza muchos cuestionamientos que todos tenemos 🥹",
felicidad,2024-07-10 23:41:35+00:00,1237180430098579457,"estoy un poco ofendida igual de que después de TODO el sufrimiento de esa temporada no nos dieran ni 5 segundos de felicidad post-Tantiss, pero nada que un buen fanfic no solucione en resumen https://t.co/mi0wr1TDde",
felicidad,2024-07-10 23:41:23+00:00,1255995756,"Ya decía yo, no puede ser tanta felicidad posible por tanto tiempo en mi vida",
felicidad,2024-07-10 23:41:17+00:00,1795628442685194240,"@2aNJUTipQyuFyD Claro que si, no hay felicidad más grande que cuando se llega a la casa del trabajo lo reciban con un cálido abrazo y una sonrisa... Bendiciones.",
felicidad,2024-07-10 23:41:10+00:00,1719895186048688128,@JossxCry Ay q felicidad!!! Estoy tan emocionada por ti!!!! Disfrútalo al máximo!!!👏🏼👏🏼👏🏼👏🏼,
atravesar la frontera,2024-07-10 03:25:54+00:00,2463959364,"@EstrellaOnline El tapón del Darién por ser Selva, es frontera limítrofe; no es un paso migratorio vigente, legal, ni autorizado. Lamento mucho la situación de miles de inmigrantes; pero atravesar la selva, exponer sus vidas y entrar a otro país por una vía no autorizada ES UN DELITO !!!!",
atravesar la frontera,2024-07-09 20:30:07+00:00,813666597550358530,"Entrevista a Carrie Patel, directora del videojuego fantástico 'Avowed'. ""El lore y las sensaciones son como atravesar una frontera salvaje hacia lugares asombrosos"". En la web @vidaextra 
https://t.co/zWaaFyRDfZ https://t.co/8XF76FZtJY",
atravesar la frontera,2024-07-09 15:56:06+00:00,193808486,"#NTCV Crónicas de mi tierra.- #Cumanacoa, tierra del final de mi niñez. Cumanacoa, San Antonio, Las Piedras, Río Cocollar, atravesar la frontera con Monagas (parte alta), Miraflores, Caripe... Parece que fue otra vida. Mi país destrozado y herida su gente.
https://t.co/hNTBNrRrre https://t.co/owEQMKhA8T",
atravesar la frontera,2024-07-09 14:58:44+00:00,2727415357,@elespanolcom Los nazis alemanes lo tiraron al Bidasoa al atravesar la frontera y Franco les regaló nacionalidad española y DNI.,
atravesar la frontera,2024-07-07 18:35:23+00:00,1544731889071685634,"Ella ha podido atravesar varias adversidades con el apoyo de sus amigos pero tampoco siente un temor extremo a ir por una frontera sola.

Si al inicio de la historia hubieran dejado a Nene sola en una frontera probablemente hubiera sido un gran reto. Actualmente +",
atravesar la frontera,2024-07-06 14:48:29+00:00,51808628,"@orlandoeriveros @AlbertJulian13 Atraviesan la selva del darien y saltan el muro de Trump, no van a atravesar una frontera minada? Nojoda es hasta se robarían las minas 😆",
optimismo,2024-07-10 23:42:11+00:00,1706123340,"Robert Soto este #28Jul nosotros venceremos, porque somos alegría y optimismo de la mano de @NicolasMaduro #PoesíaMundialEnVenezuela https://t.co/x3LorZvxTr",
optimismo,2024-07-10 23:36:51+00:00,301103133,"Fuerza Natural llego en un momento que necesitaba una guía espiritual, algo que me de optimismo y sabiduría para seguir andando. 
Siempre es hoy es la sensualidad, la sensibilidad y el desamor.  Pero sobretodo es la contradicción y la paciencia porque se ama a alguien",
optimismo,2024-07-10 23:27:32+00:00,2439866848,@Freethinker_19 Eso de las encuestas ganando tiene su fin y no es optimismo mi pana Alfredo,
optimismo,2024-07-10 23:27:21+00:00,558235242,"Optimismo si, triunfalismo no.
Hoy gana la tricolor ante los charrúas. Vamos mi selección #Colombia.",
optimismo,2024-07-10 23:25:28+00:00,172510522,"Memoria selectiva para recordar lo bueno, prudencia lógica para no arruinar el presente, y optimismo desafiante para encarar el futuro... 

Es la consigna",
optimismo,2024-07-10 23:24:41+00:00,136032915,@Mariogiraldor Optimismo por favor,
optimismo,2024-07-10 23:16:28+00:00,224823598,"@Bastiat445778 @VeroTeigeiro Gracias, sí me caracteriza el optimismo.

Sé que es complicado, pero también sé que la evidencia apunta a los trenes más como una alternativa sustentable que los aviones. Triste, porque es más rápido y cómodo, pero necesario.",
optimismo,2024-07-10 23:12:00+00:00,1661127975151058944,"🔴Supervisión de Obra🔴

Continuamos trabajando con mucho optimismo en la Parroquia Isabel Muentes 💪🏼

Esta parroquia que antes estaba en el olvido, hoy la atendemos por nuestra gente que desde siempre lo ha necesitado. https://t.co/8xkOxjNFEc",
optimismo,2024-07-10 23:04:27+00:00,41274437,"No debo ser el primero que postea esto pero bueno, hay que agradecer el optimismo cada vez que uno se lo encuentra https://t.co/EmYG1YbkYl",
