keyword,created_at,user_id,text,relevante
Tráfico de personas México,2024-08-06 00:10:18+00:00,1142900523043102722,"@CFKArgentina @aliciabarcena La buena vista de que? México tiene niveles altísimos de corrupción política. Problemas graves con el trafico de drogas, con la trata de personas. Buena vista de que?"
Tráfico de personas México,2024-08-05 17:34:51+00:00,817524140173299714,"@AnarchyAsk Después de mi experiencia como militar, participante en campañas vs trafico de personas y órganos... Me encantaría morir en un enfrentamiento, defendiendo a esos pobres niños víctimas del turismo y comercio sexual que aún impera en México... Desarmando células delictivas"
Tráfico de personas México,2024-08-05 14:40:29+00:00,237381095,"@aran_tirado En México -por ejemplo- los españoles violaron, mataron y esclavizaron personas hace siglos, y en la época neoliberal saquearon los españoles de empresas energéticas con contratos leoninos y tráfico de influencias."
Discriminación México,2024-08-07 23:27:25+00:00,602308516,"Cómo siempre sucede en México, llega un cuestionario de evaluación de discriminación y solo se envía a ciertas áreas.
Lógico sacuden el polvo de las paredes. #issste"
Discriminación México,2024-08-07 23:10:46+00:00,1821034926788997120,@BellAcolluccii @rexona @uniliver @DiDi_Mexico @Helados_Holanda @sabritas @cocacola @NescafeMX no vuelvo a comprar nada de sus marcas mientras patrocinen la burla a una persona que padece una enfermedad y fomenten la discriminación y la burla y el deseo de que una persona muera
Discriminación México,2024-08-07 21:07:26+00:00,284365159,"#Estatal #Xalapa #Veracruz #México #AGNVeracruz @seguidores @destacar @todos 
En el coro de la UV hay acoso laboral, violencia y discriminación

https://t.co/E2SSs2nKyu https://t.co/mo7lj7K7Dx"
Discriminación México,2024-08-07 19:35:50+00:00,1632472555096354820,@ErandyLeyva @LaCasaFamososMx @ronogueron @ronogueron @Tiendas_OXXO @DiDi_Mexico @CocaColaMx @NestleMX @VIPS_MX @Papas_Sabritas @eazcarraga @Televisa esto es lo que quieren y permiten fomentar?? Esta persona que fomenta el odio y la discriminación en contra de las personas que sufren de depresión https://t.co/fP8cAR0Ad3
Discriminación México,2024-08-07 18:46:05+00:00,257099152,"Legislaremos para asegurar el derecho al agua, el acceso a medicamentos, la igualdad de derechos sin discriminación y un México en paz. 🇲🇽

@MovCiudadanoSLP https://t.co/4SPzjzuz4U"
Discriminación México,2024-08-07 18:19:36+00:00,777980456637575168,"@alvaro_delgado Acuso a la FGR Fiscalía General de la República, omisión, discriminación, denegándome el acceso a la Justicia, negarse a recibir la denuncia e investigar el secuestro de niño Estadounidense y de una enferma mental del cual fuimos victimas en Real de Juriquilla, Querétaro. México"
Discriminación México,2024-08-07 18:03:03+00:00,1641890863776256016,"¿Sufriste despido y discriminación a causa de tu embarazo?
Recuerda que la ley te protege, acude a la Procuraduría de la Defensa del Trabajo de la Ciudad de México en San Antonio Abad 32, Tránsito.
☎️5557093233 ext. 2001
#TrabajoEnLaCiudad
@GobCDMX @martibatres @Luis_diazdeleon https://t.co/tuhHEQVyPy"
Discriminación México,2024-08-07 17:30:00+00:00,135380856,"¿Sufriste despido y discriminación a causa de tu embarazo?
Recuerda que la ley te protege, acude a la Procuraduría de la Defensa del Trabajo de la Ciudad de México en San Antonio Abad 32, Tránsito.
☎️5557093233 ext. 2001
#TrabajoEnLaCiudad
@GobCDMX @martibatres @Luis_diazdeleon https://t.co/kXtRTcnIJz"
Discriminación México,2024-08-07 17:07:19+00:00,1526354899000299521,"Yo soy de un pueblito que se llama Tapirula; vengo de una familia muy conservadora, muy religiosa, mi madre murió cuando yo tenía 8 años y tuve que emigrar a la Ciudad de México a los 12 años, por discriminación de mi familia, muchos golpes, mucho sufrimiento por mi forma de ser."
Discriminación México,2024-08-07 16:28:42+00:00,622143175,"@CarrinMichell Es igual que @UnileverMX @RexonaMx @DiDi_Mexico @ML_Mexico que dicen ser pro activistas y muy inclusivos y fomentan odio, discriminación y violencia 🤮🤮🤮🤮 H I P O C R I T A S @Televisa @VIX @LaCasaFamososMx"
Deportación México,2024-08-07 17:20:00+00:00,38278953,"Desde marzo de 2023 la Corte Penal Internacional determinó que Vladimir Putin es responsable de crímenes de guerra por la deportación de niños ucranianos a Rusia. Ahora es invitado a México para celebrar a Sheinbaum.
https://t.co/3F23Y9P7nY"
Deportación México,2024-08-07 17:00:00+00:00,42782290,"El presidente Vladimir Putin, invitado a la toma de protesta de @Claudiashein, tiene una orden de aprehensión internacional por crímenes de guerra y deportación ilegal de niños 🇷🇺

#VladimirPutin 
https://t.co/S9beKn4yB5"
Deportación México,2024-08-07 13:19:38+00:00,259773456,"@ChumelTorres En Noviembre Trump regresará a la presidencia y el relevo será en Enero 2025. Ya lo anunció, implementará la operación de deportación masiva más grande de la Historia para expulsar a los indocumentados de EEUU. Muchísimos de ellos terminarán en México."
Deportación México,2024-08-06 23:52:26+00:00,1320568748651270144,"A pesar de las acusaciones de 
“crímenes de guerra relativos a la deportación y el ""traslado ilegal"" de niños de la Ucrania ocupada” México invitó ese mismo año a Rusia a la ceremonia del Desfile de Independencia. https://t.co/Tc2XDmc5ui https://t.co/wEcJbuer7J"
Deportación México,2024-08-06 23:42:37+00:00,1025115426,"@c4jimenez @FiscaliaCDMX @AlcCuauhtemocMx Y la deportación masiva a qué horas empieza, por qué México sigue aceptando la basura del mundo. Una cosa es ser un país hospitalario y otra pasarse de tonto señor Presidente AMLO"
Deportación México,2024-08-06 09:19:03+00:00,1526180644396617728,@Wuiscot Además de que deportación de ilegales no solo será de Venezolanos. No quiero hablar mucha mierda pero mira cómo está España por los negritos y árabes que quisieron adoptar. El venezolano en México no creo que sea aceptado por todo el tema de la visa y que ya no está tan activos… https://t.co/Nz36SYcfTM
Deportación México,2024-08-06 00:24:39+00:00,171199755,"Pero E.U. es un gran consumidor, para que atacar al n@arco en México, para que bombardearlo?  #Trump en busca del voto busca atacar con mil cosas a nuestro país: aranceles altos, deportación de mexicanos etc.etc. Nada bueno para México si gana ese señor. https://t.co/vDVyxui7C0"
Deportación México,2024-08-05 22:24:42+00:00,3236688742,"@70L3D0 @Soy_Gian21 @EsdeProfugos A mi me vale verga, lo que sientan y no es motivo de deportacion, no sea pendejo y estan mas pendejos los que se enojan por una bandera, el narcogobierno de Mexico les hace cosas peores."
Deportación México,2024-08-05 15:38:41+00:00,1585664830429712385,"Casa INDI se prepara para una posible avalancha migrante en Nuevo León 😱⚠️

El coordinador de Casa INDI, advierte que México podría convertirse en un refugio clave para los migrantes si Donald Trump gana las elecciones y cumple sus promesas de una deportación masiva. 😨🚨 https://t.co/n8CJaH6ZvZ"
Deportación México,2024-08-03 18:53:17+00:00,1071925353709477888,@Pau_ar7 @solanogod Muchos están de ilegales (hubo varios casos de deportación) o en el caso extremo intentan nacionalizarse mexicanos teniendo hijos allá o con ayuda de abogados corruptos (que en México abunda)
Refugiado México,2024-08-07 21:55:20+00:00,1819905283780640768,@alvarordgzdlf @SeforaSlim @rostrosdeterror De México ¿no te gusta? lárgate REFUGIADO RACISTA!!! mejor ser de cloaca que escoriaSSionista.
Refugiado México,2024-08-07 20:00:00+00:00,2575514486,"#Noticias| La COMAR reanuda la atención en la alcadía Iztapalapa. Sin duda contribuye a la responsabilidad de respeto del derecho universal de solicitar y recibir asilo.

📲https://t.co/SZssUDQH0a https://t.co/bKgpDI4reQ"
Refugiado México,2024-08-07 15:04:43+00:00,1182186018751045632,@jrsestaca Porque es su Homólogo del país de Rusia discriminar a su presidente o dictador como quieran decirle según su posición ideológica es discriminar al pueblo de Rusia en su conjunto y eso es impensable después de todo Mexico es casa mundial del migrante o del refugiado político.
Refugiado México,2024-08-07 13:11:55+00:00,249745067,"@AngMariscal4T @SergioSarmiento Es una mierda este compa, es refugiado aquí en México y a si agradece que lo recibimos, che perro mal agradecido😡🤬"
Refugiado México,2024-08-07 03:57:04+00:00,1037788937354326016,"Beneficios de Ser Reconocido como Refugiado en México/Robles &amp; Robles Abogados.

Contacto.- Lic. Héctor Robles 
Celular.- 5529518851
Correo.- roblesroblesabogados@gmail.com 
 
#abogado #abogados #abogadostiktok #abogadodeinmigracion #abogadotiktok #abogadoadministrativo #abogado https://t.co/e1ScLiNRIe"
Refugiado México,2024-08-07 03:30:26+00:00,1037788937354326016,"¿Sabías que si se te Reconoce como Refugiado Podrías Moverte Libremente por México?/Robles &amp; Robles Abogados.

Contacto.- Lic. Héctor Robles 
Celular.- 5529518851
Correo.- roblesroblesabogados@gmail.com 

#abogado #abogados #abogadostiktok #abogadodeinmigracion #abogadotiktok #ab https://t.co/wZtBYxi1mH"
Refugiado México,2024-08-07 03:07:30+00:00,1488956901924560897,"@ezshabot A cabron ¿de cuando acá tu decides que esta bien y que esta mal para México?

Solo eres un pinche judío que vino de refugiado a nuestro país."
Refugiado México,2024-08-06 23:37:12+00:00,1811241674959364096,@agualcas @elgatopolitico_ Pinche Nicaragüense. Debes de estar de refugiado. México no te debe nada. Saquese a chingar a su puta y centro americana madre.
Refugiado México,2024-08-06 20:25:43+00:00,1048870022,Ese man ya ha de estar refugiado en México https://t.co/pn2BtiX13R
Refugiado México,2024-08-06 20:15:27+00:00,3957878375,@Sian_Oficial  se sintio el cubano refugiado en México vete a Cuba. https://t.co/8oBJHmF5GF
Inmigrante México,2024-08-07 22:56:03+00:00,955227974051205120,"Que pedote el de ser inmigrante y no tener crédito en mexico para sacar una fuckin casa, quien me vende una casa a pagos mensuales de  hasta 10 mil? Busco centro de huatusco avbd"
Inmigrante México,2024-08-07 15:56:44+00:00,1100864784008990720,"Mi padre tenía 12, cuándo mi abuela lo trajó a él y a su hermana de México.  Tal vez no entiendas esto, pero en Estados Unidos si eres un inmigrante con una ""Z"" en tu apellido, no hay muchas personas en posiciones de poder qué se vean como tú ni que suenen como tú https://t.co/syUDVUmUmI"
Inmigrante México,2024-08-07 03:19:49+00:00,1677078259622715393,"@FranNunesEcon @laSextaXplica Soy inmigrante y estoy ya planeando irme de España. Escapé del socialismo en Venezuela, luego en México y ahora haré lo mismo aquí. Yo y mis €35K solo de IRPF nos vamos. Sopórtalo."
Inmigrante México,2024-08-07 02:20:28+00:00,1797539041962778625,"@mario_dico50 @Claudiashein Igual no va a venir 😂 no pueden garantizar su seguridad aún si le dan facilidades a la FSB, FSO y SVR para coordinar su seguridad en méxico donde por una coca cola que le invite Zelensky a un inmigrante Guatemalteco lo van a desvivir"
Inmigrante México,2024-08-07 02:16:10+00:00,1766380464636366850,"@c4jimenez @FiscaliaCDMX @SSC_CDMX Ya se habían tardado los venecos del Tren de Aragua en entrar a México con tanta inmigrante ilegal, esto es culpa del KKs AMLO @lopezobrador_ maldito anciano los deja entrar a nuestro país. No valen vrga los carteles tipo Unión de Tepito, en el norte los evaporan a esos mugrosos"
Inmigrante México,2024-08-07 01:26:39+00:00,1475748721,"@EsdeProfugos El nacionalismo  xenofobico  que  dice un presidente  de origen  indijena ""el derecho ajeno  es la paz"".  Es un inmigrante escapando  los  pandilleros  para no lo recluten los mareros. No tiene nada de malo que sea orgulloso . H gente   mexico va  otros paises  llevan su  bandera"
Inmigrante México,2024-08-07 01:19:11+00:00,251517236,"@c4jimenez @FiscaliaCDMX @SSC_CDMX Ya cualquier mugroso inmigrante se siente dueño de México, mejor que se queden en su país a comer cagada 💩"
Inmigrante México,2024-08-06 18:45:21+00:00,1660131999279980545,"@sfardusf Un progre buenaondita 

Los que romantizan la deleznable fauna inmigrante que como dijiste sólo sirven para abaratar el trabajo y trastocar la demografía de México 🇲🇽 

Y espérate, que con la presidente judía ésto se va a poner peor ❗‼️☢️⚠️⚠️"
Inmigrante México,2024-08-06 18:07:00+00:00,328762425,"🔴#Mundo🔴 Migrantes venezolanos en México: Entre el miedo y la esperanza por la crisis en su país

Entérate aquí 👉https://t.co/9tyYXDmCA9
#miedo #crisis #país #esperanza #país #Venezuela #México #inmigrante https://t.co/4Zdlp8x8ZS"
Inmigrante México,2024-08-06 17:51:08+00:00,1610485126311383045,"@Andy_Luchetti @TuckerGringo @porqueTTarg Acá? Te fuiste de inmigrante a Estados Unidos? Y si, los gringos, porque yankees solo lo dicen los argentinos, ni saben diferenciar nada, creen que un español o un panameño son mexicanos solo porque hablan español, México es el único conocido de LATAM ahí."
Muro fronterizo México,2024-08-07 23:12:57+00:00,1286505090002702341,UN MURO FRONTERIZO AL SUR DE MEXICO https://t.co/wNXIFsWzDq
Muro fronterizo México,2024-08-06 22:05:38+00:00,338397039,"🔴Abandonan a niña migrante de dos años frente al muro fronterizo; se busca a sus familiares.🔴
#migrantes #EU #Mexico #viral #Chihuahua https://t.co/zsIRPEEJI1"
Muro fronterizo México,2024-08-06 21:44:28+00:00,349135110,"Un individuo que intentaba cruzar ilegalmente el muro fronterizo entre Estados Unidos y México fue acorralado por las autoridades de ambos países.

Via: @BereniceDiazG
Follow: @UltimaHoraEnX
https://t.co/DoLYVS57gd"
Muro fronterizo México,2024-08-02 18:15:31+00:00,41130654,Anuncia Guatemala la posible construcción de un muro fronterizo con México luego del éxodo chiapaneco de miles de personas expulsadas por el crimen organizado tolerado por amlo.
Muro fronterizo México,2024-08-01 03:42:10+00:00,2858036133,"Los artistas instalaron balancines en el muro fronterizo para que los niños de Estados Unidos y México pudieran jugar juntos. Fue diseñado por el arquitecto Ronald Rael.  ⁣
 ⁣
Gran recordatorio de que estamos conectados: Lo que sucede en un lado, afecta al otro.
 🇲🇽 ❤️ 🇺🇸 https://t.co/w6sCYXl03g"
Centro de detención México,2024-08-03 16:45:05+00:00,1576344864274501632,"@FerIglesias @estechefernando Vamos a ver qué dice la señora hoy en México . Es tan hija de mala madre , que es muy probable que defienda la dictadura de Venezuela .
La Esma fue un poroto contra el centro de detención y torturas que tiene maduro. Detuvo  100 menores de edad . Dónde está Carloto y los DH  ????"
Centro de detención México,2024-08-01 23:39:07+00:00,2329459074,"@politicomx @GN_MEXICO_ @FGRMexico Vamos bien, ésto no me mancha, ni quemar a 40 migrantes en centro de detención a cargo del estado., @lopezobrador_  Tantita Madre."
Regularización México,2024-08-07 10:19:09+00:00,1762082727124152320,"En julio de 2023, González Amador intentó retirar dos facturas falsas emitidas por empresas de Costa de Marfil y México para regularizar su situación fiscal, pero la AEAT rechazó esta ""supuesta regularización""."
Regularización México,2024-08-07 01:14:54+00:00,1623347627617054722,"#CdVictoria Te mostramos como realizar el proceso para el trámite de Regularización de Autos (2018 y anteriores) de Procedencia Extranjera⬇️🚗
#POSTATamaulipas #regularizaciondeautos #Tamaulipas #adrianolozano

https://t.co/Z6sy5v90Vv"
Regularización México,2024-08-06 19:20:00+00:00,1134529610,"El Colegio de Estudios Hacendarios del Estado de México invita a todos los egresados de la Maestría en Hacienda Pública a participar en el Seminario de Actualización y Regularización 2024.

Mayor información: https://t.co/LURA1PunQI o llámanos al 722 236 0540, ext.: 1410 y 1231. https://t.co/C2K366muOc"
Regularización México,2024-08-05 22:20:36+00:00,1139261080868290560,"🔴 Los expedientes se han enviado a la Ciudad de México para que continúe el procedimiento legal que permita poner a disposición los predios Capula. ⬇️

https://t.co/oLbx9l37XJ https://t.co/2s7s36vnvZ"
Regularización México,2024-08-05 20:03:26+00:00,4826748972,"Las remesas a México de migrantes en EU son muestra de la asignatura pendiente que representa la regularización de los connacionales en el país huésped

Te invito a leer más en mi columna en La Jornada: 

“Migración, remesas récord y asignatura pendiente”

https://t.co/tkf9pStURQ"
Regularización México,2024-08-05 19:27:00+00:00,3057029772,"💰 Según informó el alcalde hace una semana se requirió a la empresa el pago del impuesto predial, lo que ha permitido al @SLPMunicipio tener conocimiento sobre la extensión y regularización de las tierras que poseen.
---
https://t.co/1bzeaYzDxA"
Regularización México,2024-08-05 19:25:32+00:00,4499559076,"Las remesas a #México de migrantes en EU son muestra de la asignatura pendiente que representa la regularización de los connacionales en el país huésped.

Sigue la columna de @pepemuratmx en La Jornada: 

“Migración, remesas récord y asignatura pendiente”

https://t.co/aITQHy5Utp"
Regularización México,2024-08-05 19:09:39+00:00,76232882,"#RELEVANTE 🗣️🆕 Solidaridad monumental e histórica: Migrantes envían más de 6 mil millones de dólares a #México

¿Por qué la regularización de migrantes sigue siendo una asignatura pendiente en #EstadosUnidos? 

¿Cómo contribuyen los migrantes mexicanos a la economía… https://t.co/yTPXjnONve https://t.co/0io6U91wzf"
Regularización México,2024-08-03 20:08:07+00:00,31023547,"#UnidadDeInvestigación | La no regularización de esto abre la puerta a la explotación infantil, por lo que Tania Ramírez, directora general de la Red por los Derechos de la Infancia en México advirtió que casi 2 millones de niños están fuera de la óptica legal para poder tener… https://t.co/0YzKjbNEpc"
Regularización México,2024-08-03 16:29:05+00:00,3250635984,@QuePocaMadre_Mx Hacen lo que quieren la gran mayoría de los #bikers en #mexico. Falta más regularización Pero sobre todo cultura vial
Albergue México,2024-08-06 21:09:06+00:00,128660130,"""Rolando Huellitas de la Calle"", el albergue que rescata perros quemados y mutilados en Topilejo, Tlalpan | El Heraldo de México https://t.co/YUAtad8ulB"
Albergue México,2024-08-06 19:49:18+00:00,1032687072874782722,"Migrantes en la frontera norte de México dicen sentir incertidumbre ante los cambios que la administración Biden ha adoptado en sus políticas migratorias. Paula Díaz visitó un albergue en la ciudad fronteriza mexicana de Nogales, en el estado de Sonora. https://t.co/POvI1jBqDN"
Albergue México,2024-08-06 19:32:22+00:00,1490057825871093763,"Claro , y como la @AlcaldiaMHmx los mandó a chingar su madre se van a @Alc_Iztapalapa a llevar a los apestados allá 🙄🙄🙄 en vez de que los saquen , lástima que México parece albergue , cualquier pelado viene a chingar al pais @GobCDMX  https://t.co/tgRQmrDUFI"
Albergue México,2024-08-06 18:30:00+00:00,1242214584116707335,"#Entérate 🗣️ | Albergue de la gran familia, el cual era lidereado por “Mamá Rosa”, en Zamora, recibió recursos económicos de grandes empresarios y hasta de Vicente Fox Quesada, cuando era presidente de México, apuntó el gobernador de Michoacán.

https://t.co/poL8mqBn9W https://t.co/4MOEPDOI46"
Albergue México,2024-08-06 18:04:08+00:00,1673787676539904001,"@radio_pichincha @lopezobrador_ Sinvergüenzas,  México no se merece ser cuna o albergue de prófugos."
Albergue México,2024-08-06 04:38:51+00:00,1594825806382931968,"@EmilioAlvarezI @GN_MEXICO_ Azucena buenas noche
Le podría preguntar a ese señor emilio Álvarez 
Porque destruye familias mexicanas 
Con su albergue casa FRIDA LGTB en Iztapalapa México???"
Albergue México,2024-08-05 20:55:45+00:00,84344364,"Muchas gracias al grupo de danza folklórica Bailes y Danzas de México Fuego Nuevo, por la función a beneficio de el albergue de Mundo Patitas. https://t.co/a5x0LYQOvb"
Albergue México,2024-08-05 20:52:25+00:00,1779854042056785920,"@ADRIANAAZZIAS Confirmado, México 🇲🇽 es el albergue de delincuentes..allá estaría el golpista Castillo 🇵🇪"
Albergue México,2024-08-05 17:42:21+00:00,1063753968,"Más de 130 alumnos se graduaron.
 https://t.co/DRDheNBpXt https://t.co/NTqBWI8rS0"
Albergue México,2024-08-05 15:49:56+00:00,966406366930849792,"Además de negocios, los amagos del crimen afectan ahora a activistas como Susana Barrales, coordinadora de La Casita de Unión Trans, un albergue exclusivo para migrantes y refugiados trans.

#albergues #FronteraMéxicoEstadosUnidos #Violencia
https://t.co/291HZ6ET1r"
Xenofobia México,2024-08-07 23:23:59+00:00,1454972501398855686,"@M12crew Lo que nadie quiere aceptar, que la FMS de Mexico siempre los demeritan. Menos Aczino, pero de Alli tienen xenofobia con nosotros los Mexicanos. Todo demeritan a los freestylers"
Xenofobia México,2024-08-07 22:37:08+00:00,636531383,"@MFAVEX @kingsleague_am Es la kings league AMERICAS, no la kings league México (que tampoco existiría si fuera el único país). Lo ideal es que hayan representantes de todos los países participantes, usa el cerebro. Y deja a un lado tu xenofobia antes de hablar, ridículo."
Xenofobia México,2024-08-07 20:06:24+00:00,144309168,"@cuartodepaz @c4jimenez @hromol73 Eso es correcto!
La mayoría de los hombre son misóginos machistas y hay mujeres que se creen la virgen de Guadalupe. Mucha ignorancia, odio y xenofobia como si aquí en México no existen escort mexicanas, delincuentes, asesinos, narcos… 
Pero es más fácil señalar una nacionalidad"
Xenofobia México,2024-08-07 20:02:00+00:00,185048409,"Está por cerrar la convocatoria para el diplomado en línea ""Racismo y xenofobia vistos desde México"".
Para más información visita https://t.co/nRLdLwg7HZ https://t.co/LAgMks6cqQ"
Xenofobia México,2024-08-07 19:20:03+00:00,1799333831071150080,"@luis_gj Si digo:

""Ricardo Peralta eres un pinche joto, prieto y naco, ojalá vayas a Estados Unidos para correrte y regresarte a México a chingar a tu puta madre""

¿Es homofobia, clasismo, misoginia, racismo y Xenofobia?"
Xenofobia México,2024-08-07 19:02:47+00:00,962846999568683010,"Y demostró que lo es #FueraAdrianMarcelo @ronogueron @LaCasaFamososMx saquen a este violentador.

@DiDi_Mexico @RexonaMx @CocaColaMx @Sabritas_mex la violencia contra la mujer, la xenofobia y burlarse de las enfermedades mentales son parte de sus valores organizacionales? https://t.co/S1rlLPjaQN"
Xenofobia México,2024-08-07 17:57:13+00:00,92041404,"#LaCasaDeLosFamososMx @ronogueron @Sabritas_mex @RexonaMx @DiDi_Mexico En serio patrocinan a personas como @adrianm10 ? Una cosa es el humor negro y otra el acoso, la misoginia, la xenofobia, el maltrato. Adrián tiene que salir ya!!!!"
Xenofobia México,2024-08-07 15:51:50+00:00,1005010958,"@LaCasaFamososMx #Sian eres un POCOSHUEVOS , y no es xenofobia decir QUE EN MÉXICO NO NOS GUSTAN LOS COBARDES Y TRAIDORES PERRO !!"
Xenofobia México,2024-08-07 08:32:06+00:00,1102029386071633921,@nadiecero8 Jajajaja Mèxico me duele tu xenofobia
Xenofobia México,2024-08-07 08:14:23+00:00,1818713495166500868,"@nadiecero8 ESO ES XENOFOBIA, LO BUENO QUE TODO MÉXICO LOS ESTA VIENDO Y EL DOMINGO LOS SACAMOS A TODOS"
Refugiado México,2024-08-07 21:55:20+00:00,1819905283780640768,@alvarordgzdlf @SeforaSlim @rostrosdeterror De México ¿no te gusta? lárgate REFUGIADO RACISTA!!! mejor ser de cloaca que escoriaSSionista.
Refugiado México,2024-08-07 20:00:00+00:00,2575514486,"#Noticias| La COMAR reanuda la atención en la alcadía Iztapalapa. Sin duda contribuye a la responsabilidad de respeto del derecho universal de solicitar y recibir asilo.

📲https://t.co/SZssUDQH0a https://t.co/bKgpDI4reQ"
Refugiado México,2024-08-07 15:04:43+00:00,1182186018751045632,@jrsestaca Porque es su Homólogo del país de Rusia discriminar a su presidente o dictador como quieran decirle según su posición ideológica es discriminar al pueblo de Rusia en su conjunto y eso es impensable después de todo Mexico es casa mundial del migrante o del refugiado político.
Refugiado México,2024-08-07 13:11:55+00:00,249745067,"@AngMariscal4T @SergioSarmiento Es una mierda este compa, es refugiado aquí en México y a si agradece que lo recibimos, che perro mal agradecido😡🤬"
Refugiado México,2024-08-07 03:57:04+00:00,1037788937354326016,"Beneficios de Ser Reconocido como Refugiado en México/Robles &amp; Robles Abogados.

Contacto.- Lic. Héctor Robles 
Celular.- 5529518851
Correo.- roblesroblesabogados@gmail.com 
 
#abogado #abogados #abogadostiktok #abogadodeinmigracion #abogadotiktok #abogadoadministrativo #abogado https://t.co/e1ScLiNRIe"
Refugiado México,2024-08-07 03:30:26+00:00,1037788937354326016,"¿Sabías que si se te Reconoce como Refugiado Podrías Moverte Libremente por México?/Robles &amp; Robles Abogados.

Contacto.- Lic. Héctor Robles 
Celular.- 5529518851
Correo.- roblesroblesabogados@gmail.com 

#abogado #abogados #abogadostiktok #abogadodeinmigracion #abogadotiktok #ab https://t.co/wZtBYxi1mH"
Refugiado México,2024-08-07 03:07:30+00:00,1488956901924560897,"@ezshabot A cabron ¿de cuando acá tu decides que esta bien y que esta mal para México?

Solo eres un pinche judío que vino de refugiado a nuestro país."
Refugiado México,2024-08-06 23:37:12+00:00,1811241674959364096,@agualcas @elgatopolitico_ Pinche Nicaragüense. Debes de estar de refugiado. México no te debe nada. Saquese a chingar a su puta y centro americana madre.
Refugiado México,2024-08-06 20:25:43+00:00,1048870022,Ese man ya ha de estar refugiado en México https://t.co/pn2BtiX13R
Refugiado México,2024-08-06 20:15:27+00:00,3957878375,@Sian_Oficial  se sintio el cubano refugiado en México vete a Cuba. https://t.co/8oBJHmF5GF
Tráfico de personas México,2024-08-07 21:40:12+00:00,41156599,"Quince personas son acusadas de traficar drogas ilegales desde México y distribuirlas en Minnesota

Clinton James Ward estableció vínculos con el Cártel de Sinaloa y el CJNG y construyó una organización internacional de tráfico de drogas.  https://t.co/B6rCD1nm4O"
Tráfico de personas México,2024-08-07 19:14:29+00:00,966406366930849792,"El flujo de personas se eleva pese a los crecientes peligros que afrontan los migrantes en Chiapas, estado de la frontera sur de México que padece una disputa del crimen organizado para controlar el tráfico de drogas y personas.

#FronteraMéxicoEEUU
https://t.co/iXUAZLkU0W"
Tráfico de personas México,2024-08-07 14:38:14+00:00,2654255124,"En el país del que no pasa nada @lopezobrador_
Caso omiso a la voz del pueblo años sin resolver le problema y la gente trabajadora es la afectada, que mierda de personas  son en @PartidoMorenaMx
Engañando robando y jodiendo a México con sus narcoapoyos
https://t.co/hWtPoULbIX"
Tráfico de personas México,2024-08-07 05:48:43+00:00,1609041989277814787,"@lopezobradooor_  @GobiernoMX 
El bloqueo en la autopista México-Puebla lleva más de 12 horas y muchas personas están atoradas en el tráfico. Ya comienza a haber escasez de recursos, NO PUEDE SEGUIR EL BLOQUEO. Por favor, intervengan para que deje de afectar a tantas personas."
Tráfico de personas México,2024-08-07 04:42:23+00:00,149303934,"@CiroGomezL creo que hablo por todas
Las personas atoradas en el tráfico generado por la manifestación de la carretera mexico puebla, ¿como es posible , qué llevamos más de 7 horas paradas, no hay agua, baño y las autoridades no solucionan y no dan respuesta? Esto es inhumano"
Tráfico de personas México,2024-08-07 04:39:05+00:00,2519567960,#EEUU EEUU Noticias: EEUU acusa a 15 personas por tráfico de drogas; su líder se reunió en México con miembros del Cártel de Sinaloa y CJNG: Tras ser detenido en la Unión Americana uno de los miembros de la organización criminal escapó y viajó a Jalisco… https://t.co/N7rVRJOH75
Tráfico de personas México,2024-08-07 03:50:26+00:00,1122263915658919941,"Tráfico de migrantes, un gran negocio criminal.
Alertan que ofrecen traslados a la Ciudad de México a cambio de hasta 15 mil pesos a personas migrantes | Oaxaca https://t.co/mtDU0aafKO"
Tráfico de personas México,2024-08-06 00:10:18+00:00,1142900523043102722,"@CFKArgentina @aliciabarcena La buena vista de que? México tiene niveles altísimos de corrupción política. Problemas graves con el trafico de drogas, con la trata de personas. Buena vista de que?"
Tráfico de personas México,2024-08-05 17:34:51+00:00,817524140173299714,"@AnarchyAsk Después de mi experiencia como militar, participante en campañas vs trafico de personas y órganos... Me encantaría morir en un enfrentamiento, defendiendo a esos pobres niños víctimas del turismo y comercio sexual que aún impera en México... Desarmando células delictivas"
Tráfico de personas México,2024-08-05 14:40:29+00:00,237381095,"@aran_tirado En México -por ejemplo- los españoles violaron, mataron y esclavizaron personas hace siglos, y en la época neoliberal saquearon los españoles de empresas energéticas con contratos leoninos y tráfico de influencias."
Discriminación México,2024-08-07 23:27:25+00:00,602308516,"Cómo siempre sucede en México, llega un cuestionario de evaluación de discriminación y solo se envía a ciertas áreas.
Lógico sacuden el polvo de las paredes. #issste"
Discriminación México,2024-08-07 23:10:46+00:00,1821034926788997120,@BellAcolluccii @rexona @uniliver @DiDi_Mexico @Helados_Holanda @sabritas @cocacola @NescafeMX no vuelvo a comprar nada de sus marcas mientras patrocinen la burla a una persona que padece una enfermedad y fomenten la discriminación y la burla y el deseo de que una persona muera
Discriminación México,2024-08-07 21:07:26+00:00,284365159,"#Estatal #Xalapa #Veracruz #México #AGNVeracruz @seguidores @destacar @todos 
En el coro de la UV hay acoso laboral, violencia y discriminación

https://t.co/E2SSs2nKyu https://t.co/mo7lj7K7Dx"
